locale	currency	currency_format_length	currency_display	input	expected
az	USD	short	symbol	1234565.0	1,2 mln US$
az	USD	short	symbol	-1230.05	-1,2K US$
az	EUR	short	symbol	0.0	0 €
az	EUR	short	symbol	1.2	1,2 €
az	EUR	short	symbol	0.00831765	0,0083 €
az	EUR	short	symbol	1234565.0	1,2 mln €
az	EUR	short	symbol	-1230.05	-1,2K €
az	JPY	short	symbol	0.0	0 JP¥
az	JPY	short	symbol	1.2	1,2 JP¥
az	JPY	short	symbol	0.00831765	0,0083 JP¥
az	JPY	short	symbol	1234565.0	1,2 mln JP¥
az	JPY	short	symbol	-1230.05	-1,2K JP¥
az	RUB	short	symbol	0.0	0 RUB
az	RUB	short	symbol	1.2	1,2 RUB
az	RUB	short	symbol	0.00831765	0,0083 RUB
az	RUB	short	symbol	1234565.0	1,2 mln RUB
az	RUB	short	symbol	-1230.05	-1,2K RUB
az	EGP	short	symbol	0.0	0 EGP
az	EGP	short	symbol	1.2	1,2 EGP
az	EGP	short	symbol	0.00831765	0,0083 EGP
az	EGP	short	symbol	1234565.0	1,2 mln EGP
az	EGP	short	symbol	-1230.05	-1,2K EGP
az		short	symbol	0.0	0
az		short	symbol	1.2	1,2
az		short	symbol	0.00831765	0,0083
az		short	symbol	1234565.0	1,2 mln
az		short	symbol	-1230.05	-1,2K
be	USD	short	symbol	0.0	0 $
be	USD	short	symbol	1.2	1,2 $
be	USD	short	symbol	0.00831765	0,0083 $
be	USD	short	symbol	1234565.0	1,2 млн $
be	USD	short	symbol	-1230.05	-1,2 тыс. $
be	EUR	short	symbol	0.0	0 €
be	EUR	short	symbol	1.2	1,2 €
be	EUR	short	symbol	0.00831765	0,0083 €
be	EUR	short	symbol	1234565.0	1,2 млн €
be	EUR	short	symbol	-1230.05	-1,2 тыс. €
be	JPY	short	symbol	0.0	0 ¥
be	JPY	short	symbol	1.2	1,2 ¥
be	JPY	short	symbol	0.00831765	0,0083 ¥
be	JPY	short	symbol	1234565.0	1,2 млн ¥
be	JPY	short	symbol	-1230.05	-1,2 тыс. ¥
be	RUB	short	symbol	0.0	0 ₽
be	RUB	short	symbol	1.2	1,2 ₽
be	RUB	short	symbol	0.00831765	0,0083 ₽
be	RUB	short	symbol	1234565.0	1,2 млн ₽
be	RUB	short	symbol	-1230.05	-1,2 тыс. ₽
be	EGP	short	symbol	0.0	0 EGP
be	EGP	short	symbol	1.2	1,2 EGP
be	EGP	short	symbol	0.00831765	0,0083 EGP
be	EGP	short	symbol	1234565.0	1,2 млн EGP
be	EGP	short	symbol	-1230.05	-1,2 тыс. EGP
be		short	symbol	0.0	0
be		short	symbol	1.2	1,2
be		short	symbol	0.00831765	0,0083
be		short	symbol	1234565.0	1,2 млн
be		short	symbol	-1230.05	-1,2 тыс.
bg	USD	short	symbol	0.0	0 щ.д.
bg	USD	short	symbol	1.2	1,2 щ.д.
bg	USD	short	symbol	0.00831765	0,0083 щ.д.
bg	USD	short	symbol	1234565.0	1,2 млн. щ.д.
bg	USD	short	symbol	-1230.05	-1,2 хил. щ.д.
bg	EUR	short	symbol	0.0	0 €
bg	EUR	short	symbol	1.2	1,2 €
bg	EUR	short	symbol	0.00831765	0,0083 €
bg	EUR	short	symbol	1234565.0	1,2 млн. €
bg	EUR	short	symbol	-1230.05	-1,2 хил. €
bg	JPY	short	symbol	0.0	0 JPY
bg	JPY	short	symbol	1.2	1,2 JPY
bg	JPY	short	symbol	0.00831765	0,0083 JPY
bg	JPY	short	symbol	1234565.0	1,2 млн. JPY
bg	JPY	short	symbol	-1230.05	-1,2 хил. JPY
bg	RUB	short	symbol	0.0	0 RUB
bg	RUB	short	symbol	1.2	1,2 RUB
bg	RUB	short	symbol	0.00831765	0,0083 RUB
bg	RUB	short	symbol	1234565.0	1,2 млн. RUB
bg	RUB	short	symbol	-1230.05	-1,2 хил. RUB
bg	EGP	short	symbol	0.0	0 EGP
bg	EGP	short	symbol	1.2	1,2 EGP
bg	EGP	short	symbol	0.00831765	0,0083 EGP
bg	EGP	short	symbol	1234565.0	1,2 млн. EGP
bg	EGP	short	symbol	-1230.05	-1,2 хил. EGP
bg		short	symbol	0.0	0
bg		short	symbol	1.2	1,2
bg		short	symbol	0.00831765	0,0083
bg		short	symbol	1234565.0	1,2 млн.
bg		short	symbol	-1230.05	-1,2 хил.
bs	USD	short	symbol	0.0	0 USD
bs	USD	short	symbol	1.2	1,2 USD
bs	USD	short	symbol	0.00831765	0,0083 USD
bs	USD	short	symbol	1234565.0	1,2 mil. USD
bs	USD	short	symbol	-1230.05	-1,2 hilj. USD
bs	EUR	short	symbol	0.0	0 €
bs	EUR	short	symbol	1.2	1,2 €
bs	EUR	short	symbol	0.00831765	0,0083 €
bs	EUR	short	symbol	1234565.0	1,2 mil. €
bs	EUR	short	symbol	-1230.05	-1,2 hilj. €
bs	JPY	short	symbol	0.0	0 ¥
bs	JPY	short	symbol	1.2	1,2 ¥
bs	JPY	short	symbol	0.00831765	0,0083 ¥
bs	JPY	short	symbol	1234565.0	1,2 mil. ¥
bs	JPY	short	symbol	-1230.05	-1,2 hilj. ¥
bs	RUB	short	symbol	0.0	0 RUB
bs	RUB	short	symbol	1.2	1,2 RUB
bs	RUB	short	symbol	0.00831765	0,0083 RUB
bs	RUB	short	symbol	1234565.0	1,2 mil. RUB
bs	RUB	short	symbol	-1230.05	-1,2 hilj. RUB
bs	EGP	short	symbol	0.0	0 EGP
bs	EGP	short	symbol	1.2	1,2 EGP
bs	EGP	short	symbol	0.00831765	0,0083 EGP
bs	EGP	short	symbol	1234565.0	1,2 mil. EGP
bs	EGP	short	symbol	-1230.05	-1,2 hilj. EGP
bs		short	symbol	0.0	0
bs		short	symbol	1.2	1,2
bs		short	symbol	0.00831765	0,0083
bs		short	symbol	1234565.0	1,2 mil.
bs		short	symbol	-1230.05	-1,2 hilj.
ca	USD	short	symbol	0.0	0 USD
ca	USD	short	symbol	1.2	1,2 USD
ca	USD	short	symbol	0.00831765	0,0083 USD
ca	USD	short	symbol	1234565.0	1,2 M USD
ca	USD	short	symbol	-1230.05	-1,2 k USD
ca	EUR	short	symbol	0.0	0 €
ca	EUR	short	symbol	1.2	1,2 €
ca	EUR	short	symbol	0.00831765	0,0083 €
ca	EUR	short	symbol	1234565.0	1,2 M €
ca	EUR	short	symbol	-1230.05	-1,2 k €
ca	JPY	short	symbol	0.0	0 ¥
ca	JPY	short	symbol	1.2	1,2 ¥
ca	JPY	short	symbol	0.00831765	0,0083 ¥
ca	JPY	short	symbol	1234565.0	1,2 M ¥
ca	JPY	short	symbol	-1230.05	-1,2 k ¥
ca	RUB	short	symbol	0.0	0 RUB
ca	RUB	short	symbol	1.2	1,2 RUB
ca	RUB	short	symbol	0.00831765	0,0083 RUB
ca	RUB	short	symbol	1234565.0	1,2 M RUB
ca	RUB	short	symbol	-1230.05	-1,2 k RUB
ca	EGP	short	symbol	0.0	0 EGP
ca	EGP	short	symbol	1.2	1,2 EGP
ca	EGP	short	symbol	0.00831765	0,0083 EGP
ca	EGP	short	symbol	1234565.0	1,2 M EGP
ca	EGP	short	symbol	-1230.05	-1,2 k EGP
ca		short	symbol	0.0	0
ca		short	symbol	1.2	1,2
ca		short	symbol	0.00831765	0,0083
ca		short	symbol	1234565.0	1,2 M
ca		short	symbol	-1230.05	-1,2 k
cs	USD	short	symbol	0.0	0 US$
cs	USD	short	symbol	1.2	1,2 US$
cs	USD	short	symbol	0.00831765	0,0083 US$
cs	USD	short	symbol	1234565.0	1,2 mil. US$
cs	USD	short	symbol	-1230.05	-1,2 tis. US$
cs	EUR	short	symbol	0.0	0 €
cs	EUR	short	symbol	1.2	1,2 €
cs	EUR	short	symbol	0.00831765	0,0083 €
cs	EUR	short	symbol	1234565.0	1,2 mil. €
cs	EUR	short	symbol	-1230.05	-1,2 tis. €
cs	JPY	short	symbol	0.0	0 JP¥
cs	JPY	short	symbol	1.2	1,2 JP¥
cs	JPY	short	symbol	0.00831765	0,0083 JP¥
cs	JPY	short	symbol	1234565.0	1,2 mil. JP¥
cs	JPY	short	symbol	-1230.05	-1,2 tis. JP¥
cs	RUB	short	symbol	0.0	0 RUB
cs	RUB	short	symbol	1.2	1,2 RUB
cs	RUB	short	symbol	0.00831765	0,0083 RUB
cs	RUB	short	symbol	1234565.0	1,2 mil. RUB
cs	RUB	short	symbol	-1230.05	-1,2 tis. RUB
cs	EGP	short	symbol	0.0	0 EGP
cs	EGP	short	symbol	1.2	1,2 EGP
cs	EGP	short	symbol	0.00831765	0,0083 EGP
cs	EGP	short	symbol	1234565.0	1,2 mil. EGP
cs	EGP	short	symbol	-1230.05	-1,2 tis. EGP
cs		short	symbol	0.0	0
cs		short	symbol	1.2	1,2
cs		short	symbol	0.00831765	0,0083
cs		short	symbol	1234565.0	1,2 mil.
cs		short	symbol	-1230.05	-1,2 tis.
cy	USD	short	symbol	0.0	US$0
cy	USD	short	symbol	1.2	US$1.2
cy	USD	short	symbol	0.00831765	US$0.0083
cy	USD	short	symbol	1234565.0	US$1.2M
cy	USD	short	symbol	-1230.05	-US$1.2K
cy	EUR	short	symbol	0.0	€0
cy	EUR	short	symbol	1.2	€1.2
cy	EUR	short	symbol	0.00831765	€0.0083
cy	EUR	short	symbol	1234565.0	€1.2M
cy	EUR	short	symbol	-1230.05	-€1.2K
cy	JPY	short	symbol	0.0	JP¥0
cy	JPY	short	symbol	1.2	JP¥1.2
cy	JPY	short	symbol	0.00831765	JP¥0.0083
cy	JPY	short	symbol	1234565.0	JP¥1.2M
cy	JPY	short	symbol	-1230.05	-JP¥1.2K
cy	RUB	short	symbol	0.0	RUB 0
cy	RUB	short	symbol	1.2	RUB 1.2
cy	RUB	short	symbol	0.00831765	RUB 0.0083
cy	RUB	short	symbol	1234565.0	RUB 1.2M
cy	RUB	short	symbol	-1230.05	-RUB 1.2K
cy	EGP	short	symbol	0.0	EGP 0
cy	EGP	short	symbol	1.2	EGP 1.2
cy	EGP	short	symbol	0.00831765	EGP 0.0083
cy	EGP	short	symbol	1234565.0	EGP 1.2M
cy	EGP	short	symbol	-1230.05	-EGP 1.2K
cy		short	symbol	0.0	0
cy		short	symbol	1.2	1.2
cy		short	symbol	0.00831765	0.0083
cy		short	symbol	1234565.0	1.2M
cy		short	symbol	-1230.05	-1.2K
da	USD	short	symbol	0.0	0 US$
da	USD	short	symbol	1.2	1,2 US$
da	USD	short	symbol	0.00831765	0,0083 US$
da	USD	short	symbol	1234565.0	1,2 mio. US$
da	USD	short	symbol	-1230.05	-1,2 t US$
da	EUR	short	symbol	0.0	0 €
da	EUR	short	symbol	1.2	1,2 €
da	EUR	short	symbol	0.00831765	0,0083 €
da	EUR	short	symbol	1234565.0	1,2 mio. €
da	EUR	short	symbol	-1230.05	-1,2 t €
da	JPY	short	symbol	0.0	0 JP¥
da	JPY	short	symbol	1.2	1,2 JP¥
da	JPY	short	symbol	0.00831765	0,0083 JP¥
da	JPY	short	symbol	1234565.0	1,2 mio. JP¥
da	JPY	short	symbol	-1230.05	-1,2 t JP¥
da	RUB	short	symbol	0.0	0 RUB
da	RUB	short	symbol	1.2	1,2 RUB
da	RUB	short	symbol	0.00831765	0,0083 RUB
da	RUB	short	symbol	1234565.0	1,2 mio. RUB
da	RUB	short	symbol	-1230.05	-1,2 t RUB
da	EGP	short	symbol	0.0	0 EGP
da	EGP	short	symbol	1.2	1,2 EGP
da	EGP	short	symbol	0.00831765	0,0083 EGP
da	EGP	short	symbol	1234565.0	1,2 mio. EGP
da	EGP	short	symbol	-1230.05	-1,2 t EGP
da		short	symbol	0.0	0
da		short	symbol	1.2	1,2
da		short	symbol	0.00831765	0,0083
da		short	symbol	1234565.0	1,2 mio.
da		short	symbol	-1230.05	-1,2 t
el	USD	short	symbol	0.0	0 $
el	USD	short	symbol	1.2	1,2 $
el	USD	short	symbol	0.00831765	0,0083 $
el	USD	short	symbol	1234565.0	1,2 εκ. $
el	USD	short	symbol	-1230.05	-1,2 χιλ. $
el	EUR	short	symbol	0.0	0 €
el	EUR	short	symbol	1.2	1,2 €
el	EUR	short	symbol	0.00831765	0,0083 €
el	EUR	short	symbol	1234565.0	1,2 εκ. €
el	EUR	short	symbol	-1230.05	-1,2 χιλ. €
el	JPY	short	symbol	0.0	0 JP¥
el	JPY	short	symbol	1.2	1,2 JP¥
el	JPY	short	symbol	0.00831765	0,0083 JP¥
el	JPY	short	symbol	1234565.0	1,2 εκ. JP¥
el	JPY	short	symbol	-1230.05	-1,2 χιλ. JP¥
el	RUB	short	symbol	0.0	0 RUB
el	RUB	short	symbol	1.2	1,2 RUB
el	RUB	short	symbol	0.00831765	0,0083 RUB
el	RUB	short	symbol	1234565.0	1,2 εκ. RUB
el	RUB	short	symbol	-1230.05	-1,2 χιλ. RUB
el	EGP	short	symbol	0.0	0 EGP
el	EGP	short	symbol	1.2	1,2 EGP
el	EGP	short	symbol	0.00831765	0,0083 EGP
el	EGP	short	symbol	1234565.0	1,2 εκ. EGP
el	EGP	short	symbol	-1230.05	-1,2 χιλ. EGP
el		short	symbol	0.0	0
el		short	symbol	1.2	1,2
el		short	symbol	0.00831765	0,0083
el		short	symbol	1234565.0	1,2 εκ.
el		short	symbol	-1230.05	-1,2 χιλ.
en_AU	USD	short	symbol	0.0	USD 0
en_AU	USD	short	symbol	1.2	USD 1.2
en_AU	USD	short	symbol	0.00831765	USD 0.0083
en_AU	USD	short	symbol	1234565.0	USD 1.2M
en_AU	USD	short	symbol	-1230.05	-USD 1.2K
en_AU	EUR	short	symbol	0.0	EUR 0
en_AU	EUR	short	symbol	1.2	EUR 1.2
en_AU	EUR	short	symbol	0.00831765	EUR 0.0083
en_AU	EUR	short	symbol	1234565.0	EUR 1.2M
en_AU	EUR	short	symbol	-1230.05	-EUR 1.2K
en_AU	JPY	short	symbol	0.0	JPY 0
en_AU	JPY	short	symbol	1.2	JPY 1.2
en_AU	JPY	short	symbol	0.00831765	JPY 0.0083
en_AU	JPY	short	symbol	1234565.0	JPY 1.2M
en_AU	JPY	short	symbol	-1230.05	-JPY 1.2K
en_AU	RUB	short	symbol	0.0	RUB 0
en_AU	RUB	short	symbol	1.2	RUB 1.2
en_AU	RUB	short	symbol	0.00831765	RUB 0.0083
en_AU	RUB	short	symbol	1234565.0	RUB 1.2M
en_AU	RUB	short	symbol	-1230.05	-RUB 1.2K
en_AU	EGP	short	symbol	0.0	EGP 0
en_AU	EGP	short	symbol	1.2	EGP 1.2
en_AU	EGP	short	symbol	0.00831765	EGP 0.0083
en_AU	EGP	short	symbol	1234565.0	EGP 1.2M
en_AU	EGP	short	symbol	-1230.05	-EGP 1.2K
en_AU		short	symbol	0.0	0
en_AU		short	symbol	1.2	1.2
en_AU		short	symbol	0.00831765	0.0083
en_AU		short	symbol	1234565.0	1.2M
en_AU		short	symbol	-1230.05	-1.2K
en_CA	USD	short	symbol	0.0	US$0
en_CA	USD	short	symbol	1.2	US$1.2
en_CA	USD	short	symbol	0.00831765	US$0.0083
en_CA	USD	short	symbol	1234565.0	US$1.2M
en_CA	USD	short	symbol	-1230.05	-US$1.2K
en_CA	EUR	short	symbol	0.0	€0
en_CA	EUR	short	symbol	1.2	€1.2
en_CA	EUR	short	symbol	0.00831765	€0.0083
en_CA	EUR	short	symbol	1234565.0	€1.2M
en_CA	EUR	short	symbol	-1230.05	-€1.2K
en_CA	JPY	short	symbol	0.0	JP¥0
en_CA	JPY	short	symbol	1.2	JP¥1.2
en_CA	JPY	short	symbol	0.00831765	JP¥0.0083
en_CA	JPY	short	symbol	1234565.0	JP¥1.2M
en_CA	JPY	short	symbol	-1230.05	-JP¥1.2K
en_CA	RUB	short	symbol	0.0	RUB 0
en_CA	RUB	short	symbol	1.2	RUB 1.2
en_CA	RUB	short	symbol	0.00831765	RUB 0.0083
en_CA	RUB	short	symbol	1234565.0	RUB 1.2M
en_CA	RUB	short	symbol	-1230.05	-RUB 1.2K
en_CA	EGP	short	symbol	0.0	EGP 0
en_CA	EGP	short	symbol	1.2	EGP 1.2
en_CA	EGP	short	symbol	0.00831765	EGP 0.0083
en_CA	EGP	short	symbol	1234565.0	EGP 1.2M
en_CA	EGP	short	symbol	-1230.05	-EGP 1.2K
en_CA		short	symbol	0.0	0
en_CA		short	symbol	1.2	1.2
en_CA		short	symbol	0.00831765	0.0083
en_CA		short	symbol	1234565.0	1.2M
en_CA		short	symbol	-1230.05	-1.2K
en_GB	USD	short	symbol	0.0	US$0
en_GB	USD	short	symbol	1.2	US$1.2
en_GB	USD	short	symbol	0.00831765	US$0.0083
en_GB	USD	short	symbol	1234565.0	US$1.2m
en_GB	USD	short	symbol	-1230.05	-US$1.2k
en_GB	EUR	short	symbol	0.0	€0
en_GB	EUR	short	symbol	1.2	€1.2
en_GB	EUR	short	symbol	0.00831765	€0.0083
en_GB	EUR	short	symbol	1234565.0	€1.2m
en_GB	EUR	short	symbol	-1230.05	-€1.2k
en_GB	JPY	short	symbol	0.0	JP¥0
en_GB	JPY	short	symbol	1.2	JP¥1.2
en_GB	JPY	short	symbol	0.00831765	JP¥0.0083
en_GB	JPY	short	symbol	1234565.0	JP¥1.2m
en_GB	JPY	short	symbol	-1230.05	-JP¥1.2k
en_GB	RUB	short	symbol	0.0	RUB 0
en_GB	RUB	short	symbol	1.2	RUB 1.2
en_GB	RUB	short	symbol	0.00831765	RUB 0.0083
en_GB	RUB	short	symbol	1234565.0	RUB 1.2m
en_GB	RUB	short	symbol	-1230.05	-RUB 1.2k
en_GB	EGP	short	symbol	0.0	EGP 0
en_GB	EGP	short	symbol	1.2	EGP 1.2
en_GB	EGP	short	symbol	0.00831765	EGP 0.0083
en_GB	EGP	short	symbol	1234565.0	EGP 1.2m
en_GB	EGP	short	symbol	-1230.05	-EGP 1.2k
en_GB		short	symbol	0.0	0
en_GB		short	symbol	1.2	1.2
en_GB		short	symbol	0.00831765	0.0083
en_GB		short	symbol	1234565.0	1.2m
en_GB		short	symbol	-1230.05	-1.2k
en_IN	USD	short	symbol	0.0	$0
en_IN	USD	short	symbol	1.2	$1.2
en_IN	USD	short	symbol	0.00831765	$0.0083
en_IN	USD	short	symbol	1234565.0	$12L
en_IN	USD	short	symbol	-1230.05	-$1.2K
en_IN	EUR	short	symbol	0.0	€0
en_IN	EUR	short	symbol	1.2	€1.2
en_IN	EUR	short	symbol	0.00831765	€0.0083
en_IN	EUR	short	symbol	1234565.0	€12L
en_IN	EUR	short	symbol	-1230.05	-€1.2K
en_IN	JPY	short	symbol	0.0	JP¥0
en_IN	JPY	short	symbol	1.2	JP¥1.2
en_IN	JPY	short	symbol	0.00831765	JP¥0.0083
en_IN	JPY	short	symbol	1234565.0	JP¥12L
en_IN	JPY	short	symbol	-1230.05	-JP¥1.2K
en_IN	RUB	short	symbol	0.0	RUB 0
en_IN	RUB	short	symbol	1.2	RUB 1.2
en_IN	RUB	short	symbol	0.00831765	RUB 0.0083
en_IN	RUB	short	symbol	1234565.0	RUB 12L
en_IN	RUB	short	symbol	-1230.05	-RUB 1.2K
en_IN	EGP	short	symbol	0.0	EGP 0
en_IN	EGP	short	symbol	1.2	EGP 1.2
en_IN	EGP	short	symbol	0.00831765	EGP 0.0083
en_IN	EGP	short	symbol	1234565.0	EGP 12L
en_IN	EGP	short	symbol	-1230.05	-EGP 1.2K
en_IN		short	symbol	0.0	0
en_IN		short	symbol	1.2	1.2
en_IN		short	symbol	0.00831765	0.0083
en_IN		short	symbol	1234565.0	12L
en_IN		short	symbol	-1230.05	-1.2K
es	USD	short	symbol	0.0	0 US$
es	USD	short	symbol	1.2	1,2 US$
es	USD	short	symbol	0.00831765	0,0083 US$
es	USD	short	symbol	1234565.0	1,2 M US$
es	USD	short	symbol	-1230.05	-1,2 mil US$
es	EUR	short	symbol	0.0	0 €
es	EUR	short	symbol	1.2	1,2 €
es	EUR	short	symbol	0.00831765	0,0083 €
es	EUR	short	symbol	1234565.0	1,2 M €
es	EUR	short	symbol	-1230.05	-1,2 mil €
es	JPY	short	symbol	0.0	0 JPY
es	JPY	short	symbol	1.2	1,2 JPY
es	JPY	short	symbol	0.00831765	0,0083 JPY
es	JPY	short	symbol	1234565.0	1,2 M JPY
es	JPY	short	symbol	-1230.05	-1,2 mil JPY
es	RUB	short	symbol	0.0	0 RUB
es	RUB	short	symbol	1.2	1,2 RUB
es	RUB	short	symbol	0.00831765	0,0083 RUB
es	RUB	short	symbol	1234565.0	1,2 M RUB
es	RUB	short	symbol	-1230.05	-1,2 mil RUB
es	EGP	short	symbol	0.0	0 EGP
es	EGP	short	symbol	1.2	1,2 EGP
es	EGP	short	symbol	0.00831765	0,0083 EGP
es	EGP	short	symbol	1234565.0	1,2 M EGP
es	EGP	short	symbol	-1230.05	-1,2 mil EGP
es		short	symbol	0.0	0
es		short	symbol	1.2	1,2
es		short	symbol	0.00831765	0,0083
es		short	symbol	1234565.0	1,2 M
es		short	symbol	-1230.05	-1,2 mil
es_419	USD	short	symbol	0.0	USD 0
es_419	USD	short	symbol	1.2	USD 1.2
es_419	USD	short	symbol	0.00831765	USD 0.0083
es_419	USD	short	symbol	1234565.0	USD 1.2 M
es_419	USD	short	symbol	-1230.05	-USD 1.2 K
es_419	EUR	short	symbol	0.0	EUR 0
es_419	EUR	short	symbol	1.2	EUR 1.2
es_419	EUR	short	symbol	0.00831765	EUR 0.0083
es_419	EUR	short	symbol	1234565.0	EUR 1.2 M
es_419	EUR	short	symbol	-1230.05	-EUR 1.2 K
es_419	JPY	short	symbol	0.0	JPY 0
es_419	JPY	short	symbol	1.2	JPY 1.2
es_419	JPY	short	symbol	0.00831765	JPY 0.0083
es_419	JPY	short	symbol	1234565.0	JPY 1.2 M
es_419	JPY	short	symbol	-1230.05	-JPY 1.2 K
es_419	RUB	short	symbol	0.0	RUB 0
es_419	RUB	short	symbol	1.2	RUB 1.2
es_419	RUB	short	symbol	0.00831765	RUB 0.0083
es_419	RUB	short	symbol	1234565.0	RUB 1.2 M
es_419	RUB	short	symbol	-1230.05	-RUB 1.2 K
es_419	EGP	short	symbol	0.0	EGP 0
es_419	EGP	short	symbol	1.2	EGP 1.2
es_419	EGP	short	symbol	0.00831765	EGP 0.0083
es_419	EGP	short	symbol	1234565.0	EGP 1.2 M
es_419	EGP	short	symbol	-1230.05	-EGP 1.2 K
es_419		short	symbol	0.0	0
es_419		short	symbol	1.2	1.2
es_419		short	symbol	0.00831765	0.0083
es_419		short	symbol	1234565.0	1.2 M
es_419		short	symbol	-1230.05	-1.2 K
es_MX	USD	short	symbol	0.0	USD 0
es_MX	USD	short	symbol	1.2	USD 1.2
es_MX	USD	short	symbol	0.00831765	USD 0.0083
es_MX	USD	short	symbol	1234565.0	USD 1.2 M
es_MX	USD	short	symbol	-1230.05	-USD 1.2 k
es_MX	EUR	short	symbol	0.0	EUR 0
es_MX	EUR	short	symbol	1.2	EUR 1.2
es_MX	EUR	short	symbol	0.00831765	EUR 0.0083
es_MX	EUR	short	symbol	1234565.0	EUR 1.2 M
es_MX	EUR	short	symbol	-1230.05	-EUR 1.2 k
